10:38:47.459 
 _____     _ _ _
|_   _| __(_) (_)_   _ _ __ ___   | \ | | ___ | |_ ___  ___
  | || '__| | | | | | | '_ ` _ \  |  \| |/ _ \| __/ _ \/ __|
  | || |  | | | | |_| | | | | | | | |\  | (_) | ||  __/\__ \
  |_||_|  |_|_|_|\__,_|_| |_| |_| |_| \_|\___/ \__\___||___/ 0.102.0

10:38:47.460 📦 Versions:    app=0.102.0 db=234 sync=36 clipper=1.0
10:38:47.460 🔧 Build:       2026-03-01 18:17:49 (b96b004262)
10:38:47.460 📂 Data dir:    /home/darkhan/.local/share/trilium-data
10:38:47.460 ⏰ UTC time:    2026-03-23 01:38:47
10:38:47.460 💻 CPU:         12th Gen Intel(R) Core(TM) i5-12450H (12-core @ 1225 Mhz)
10:38:47.460 💾 DB size:     6.4 MiB
10:38:47.461 
10:38:47.486 Becca (note cache) load took 22ms
10:38:47.498 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone" to "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake"
10:38:47.506 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bx-file" to "bx bxl-tux"
10:38:47.506 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake" to "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone"
10:38:47.507 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bxl-tux" to "bx bx-file"
10:38:47.519 Trusted reverse proxy: false
10:38:47.520 App HTTP server starting up at port 37840
13:08:31.651 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:31.663 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:31.673 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:32.725 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:33.745 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:33.756 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:33.771 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:34.793 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:34.806 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:40.798 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:41.820 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
13:08:41.829 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:41.839 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:42.870 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:43.886 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:43.896 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:43.906 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:43.916 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:47.814 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:48.838 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:48.848 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:49.884 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:49.893 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:49.904 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:49.914 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:51.440 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:53.763 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:54.783 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:54.795 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:54.809 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:55.839 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:08:55.849 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:55.860 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:08:55.870 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:09:00.600 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:01.616 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:01.626 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:02.650 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:03.666 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:03.676 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:09:04.698 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:04.708 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:09:04.721 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:09:05.753 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:05.763 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:06.796 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:06.806 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:06.818 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
13:09:14.940 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:15.963 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
13:09:25.975 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
13:09:34.356 204 PUT /api/options with 0 bytes took 1ms
13:09:34.365 200 GET /api/notes/D2hKGmNpUhxd/blob with 2532 bytes took 0ms
13:09:34.375 200 GET /api/notes/D2hKGmNpUhxd/metadata with 181 bytes took 0ms
13:09:34.375 200 GET /api/note-map/D2hKGmNpUhxd/backlink-count with 11 bytes took 0ms
13:10:04.914 Slow 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 30ms
13:10:08.564 Slow 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 27ms
13:10:09.579 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:09.583 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:10.592 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:10.598 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:10.602 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:11.616 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:10:12.626 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:12.631 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:12.637 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:13.652 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:13.655 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:18.646 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:19.656 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:10:19.661 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:19.666 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:19.670 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:20.680 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:20.685 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:20.689 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:20.693 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:21.707 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:21.712 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:21.717 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:22.733 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:22.737 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:23.751 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:23.754 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:23.759 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:24.801 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:28.671 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:10:29.965 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:32.259 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:10:33.279 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:10:33.284 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:34.300 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:34.304 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:34.309 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:35.330 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:35.334 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:35.337 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:36.354 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:36.361 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:37.373 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:37.376 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:37.380 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:38.389 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:38.395 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:43.804 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:10:44.832 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:44.835 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:44.839 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:45.852 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:45.858 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:46.867 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:46.871 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:46.875 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:46.879 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:50.762 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:10:52.318 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:53.326 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:53.329 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:53.333 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:54.347 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:54.350 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:10:56.535 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:10:57.544 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:10:57.548 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:58.563 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:59.570 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:10:59.576 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:00.586 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:00.592 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:01.600 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:11:01.606 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:01.610 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:11:01.614 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:11:01.619 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:02.663 Slow 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 30ms
13:11:02.664 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:11:12.668 200 GET /api/notes/D2hKGmNpUhxd/metadata with 181 bytes took 0ms
13:11:15.502 Slow 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 27ms
13:11:16.830 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:17.844 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:11:18.851 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:18.854 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:11:18.858 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:11:28.473 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:11:29.481 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:11:29.487 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:29.491 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:11:29.496 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:30.509 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:11:30.512 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:11:30.516 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:11:30.521 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:11:31.535 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:41.539 200 GET /api/notes/D2hKGmNpUhxd/metadata with 181 bytes took 0ms
13:11:58.361 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:59.370 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:11:59.374 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:00.388 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:00.391 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:01.408 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:12:11.412 200 GET /api/notes/D2hKGmNpUhxd/metadata with 181 bytes took 0ms
13:12:12.255 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:13.264 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:13.267 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:13.272 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:14.285 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:14.289 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:14.293 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:14.297 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:15.311 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:12:15.314 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:18.769 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:19.778 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:19.782 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:19.789 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:19.793 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:20.806 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:20.813 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:21.821 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:21.825 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:21.829 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:21.834 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:22.853 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:25.074 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:26.082 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:26.107 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:26.111 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:26.115 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:27.132 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:12:27.135 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:27.140 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:28.155 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:12:28.162 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:34.581 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:35.592 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:35.596 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:35.601 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:35.605 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:36.619 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:36.623 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:36.628 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:36.632 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:36.640 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:40.130 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:50.136 200 GET /api/notes/D2hKGmNpUhxd/metadata with 181 bytes took 0ms
13:12:51.590 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:12:52.600 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:52.604 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:52.609 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:52.616 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:12:53.634 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:12:53.640 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:00.811 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:13:01.822 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:02.832 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:02.837 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:03.850 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:03.857 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:03.862 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:03.870 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:04.886 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:13:04.892 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:04.897 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:04.905 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:09.113 Slow 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 28ms
13:13:10.147 Slow 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 27ms
13:13:10.147 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:10.148 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:11.160 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:11.164 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:12.180 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:12.185 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:15.489 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:16.501 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:13:16.508 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:16.513 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:18.536 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:19.549 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:13:20.560 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:13:20.564 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:20.569 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:20.574 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:21.588 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:13:22.597 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:22.604 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:23.617 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:24.631 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:26.972 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:27.984 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:27.991 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:27.997 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:29.013 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:29.017 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:29.025 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:29.031 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:39.037 200 GET /api/notes/D2hKGmNpUhxd/metadata with 181 bytes took 1ms
13:13:55.129 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:56.142 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:57.156 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:13:58.166 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:13:59.175 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:13:59.179 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:13:59.184 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:14:00.197 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:14:00.208 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:14:00.213 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:14:00.218 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:14:01.235 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:14:01.239 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:14:01.245 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:14:11.249 200 GET /api/notes/D2hKGmNpUhxd/metadata with 181 bytes took 1ms
13:14:23.746 204 PUT /api/options with 0 bytes took 1ms
13:14:23.746 204 PUT /api/options with 0 bytes took 0ms
13:14:23.747 204 PUT /api/options with 0 bytes took 0ms
13:14:23.786 200 GET /api/search/%23workspace%20%23!template with 2 bytes took 1ms
13:14:23.789 200 GET /api/autocomplete?query=&activeNoteId=null&fastSearch=true with 6925 bytes took 1ms
13:14:27.348 204 PUT /api/options with 0 bytes took 0ms
13:14:27.375 200 GET /api/notes/abEALK9g8bja/blob with 11780 bytes took 0ms
13:14:27.376 200 GET /api/note-map/abEALK9g8bja/backlink-count with 11 bytes took 0ms
13:14:27.376 200 GET /api/notes/abEALK9g8bja/metadata with 181 bytes took 0ms
13:14:27.424 200 GET /api/search/%23textSnippet with 2 bytes took 1ms
13:14:27.621 JS Info: CKEditor state changed to ready
13:14:46.355 204 PUT /api/options with 0 bytes took 0ms
13:14:46.375 200 GET /api/note-map/D2hKGmNpUhxd/backlink-count with 11 bytes took 0ms
13:14:47.129 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:14:48.140 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:14:48.144 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 0ms
13:14:49.383 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 2ms
13:14:50.395 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
13:14:51.403 204 PUT /api/notes/D2hKGmNpUhxd/data with 0 bytes took 1ms
